company_id,name,company_size,state,country,city,zip_code,address,url,employee_count,follower_count,time_recorded
384819,TMT International Observatory LLC,2.0,CA,US,Pasadena,91124,100 W. Walnut Street,https://www.linkedin.com/company/tmt-observatory-corporation,86,2548,1699040472.0
385010,Kenaitze Indian Tribe,2.0,AK,US,Kenai,99611,N Willow St,https://www.linkedin.com/company/kenaitze-indian-tribe,144,781,1699134036.0
385662,Hire Velocity,3.0,GA,US,Atlanta,30350,375 Northridge Road,https://www.linkedin.com/company/hire-velocity,292,32379,1699041130.0
388480,ASK Consulting,4.0,Georgia (GA),US,Alpharetta,30005,"6495 Shiloh road, Suite 300",https://www.linkedin.com/company/ask-consulting-,1235,118555,1692830629.0
388861,Davies,6.0,England,GB,City of London,EC3V 0AA,20 Gracechurch Street,https://www.linkedin.com/company/daviesgroup,3923,39278,1699052505.0
389481,GEA Group,7.0,Nordrhein-Westfalen,DE,Düsseldorf,40468,Peter-Müller-Str. 12 ,https://www.linkedin.com/company/geagroup,13408,255980,1692836250.0
389561,Publicis Re:Sources,5.0,France,FR,Paris,75008 ,133 Av. des Champs-Élysées,https://www.linkedin.com/company/publicisresources,2849,85599,1699048372.0
389597,On-Board Companies,5.0,New Jersey,US,East Windsor,08520,50 Millstone Rd,https://www.linkedin.com/company/on-board-companies,272,26146,1692864896.0
390599,"Conner Industries, Inc.",4.0,Texas,US,Fort Worth,76137-2429,3800 Sandshell Drive /,https://www.linkedin.com/company/conner-industries,242,7539,1692863170.0
391029,"Sega of America, Inc.",2.0,California,US,Irvine,92618,6400 Oak Canyon Rd,https://www.linkedin.com/company/sega-of-america-inc.,423,32296,1699129732.0
391473,Bühler Group,7.0,St. Gallen,CH,Uzwil,9240,Gupfenstrasse 5,https://www.linkedin.com/company/buhler,6951,164568,1699072624.0
392569,Macaroni KID,1.0,0,US,Washington D.C.,0,0,https://www.linkedin.com/company/macaroni-kid,355,2635,1692841211.0
392894,Children's Law Center of California,4.0,CA,US,Monterey Park,91754,101 Centre Plaza Dr.,https://www.linkedin.com/company/clccal,370,2480,1699089771.0
394497,Neogen Corporation,5.0,MI,US,Lansing,48912,620 Lesher Place,https://www.linkedin.com/company/neogen-corporation,2057,33218,1699045511.0
394898,Covenant Physician Partners,5.0,TN,US,Nashville,37219,"401 Commerce Street, Suite 600",https://www.linkedin.com/company/covenant-physician-partners,298,3938,1699038782.0
395737,Miles Construction,1.0,Nevada,US,Carson City,89706,61 Industrial Parkway,https://www.linkedin.com/company/miles-construction,58,429,1698964784.0
395901,Surescripts,4.0,Virginia,US,Arlington,22202,2550 S Clark St,https://www.linkedin.com/company/surescripts-llc,737,14250,1698994437.0
397181,Ancestry,5.0,UT,US,Lehi,84043,1300 W Traverse Parkway,https://www.linkedin.com/company/ancestry.com,1790,70801,1692860882.0
398606,"Rush Enterprises, Inc",6.0,TX,US,New Braunfels,78130,555 S I-35,https://www.linkedin.com/company/rush-enterprises-inc,2780,26223,1692859743.0
398782,FriendFinder Networks Inc.,3.0,Florida,US,Delray Beach,33445,1615 S Congress Ave,https://www.linkedin.com/company/friendfinder-networks-inc-,166,3419,1699090521.0
399351,Sprinklr,5.0,NY,US,New York,10001,29 West 35th Street,https://www.linkedin.com/company/sprinklr,4594,446854,1699086088.0
400528,Twilio,6.0,California,US,San Francisco,94105,101 Spear St,https://www.linkedin.com/company/twilio-inc-,6694,300761,1692850873.0
401288,MAG USA Inc.,2.0,0,US,0,37716,0,https://www.linkedin.com/company/mag-usa-inc.,53,498,1699086088.0
403409,Schuff Steel,5.0,AZ,US,Phoenix,85012,3003 N Central Avenue,https://www.linkedin.com/company/schuff-steel,863,20043,1692868186.0
403646,"Midwest Tape, LLC",3.0,Ohio,US,Holland,43528,1417 Timberwolf Dr,https://www.linkedin.com/company/midwesttape,247,1940,1699134260.0
403839,HMS Mfg. Co.,3.0,MI,US,Troy,48083,1230 East Big Beaver Road,https://www.linkedin.com/company/hms-mfg.-co._3,140,2355,1699061941.0
403861,IQTalent,3.0,Tennessee,US,Nashville,37219,201 N 4th St,https://www.linkedin.com/company/iqtalent-partners,155,7264,1699062681.0
406004,Equipment Depot,5.0,Texas,US,Houston,77032,16330 Air Center Blvd,https://www.linkedin.com/company/equipment-depot,1492,19839,1692848964.0
406084,Green Plains Inc.,4.0,NE,US,Omaha,68106,1811 Aksarben Drive,https://www.linkedin.com/company/green-plains-inc,544,9599,1699039962.0
406315,IPG Mediabrands,7.0,NY,US,New York,10001,100 W 33rd St,https://www.linkedin.com/company/ipgmediabrands,11347,317614,1699042160.0
406934,TwinStar Credit Union,3.0,WA,US,Olympia,98507,PO Box 718,https://www.linkedin.com/company/twinstar-credit-union,310,2834,1699081123.0
407222,Cloudflare,5.0,California,US,San Francisco,94107,101 Townsend St,https://www.linkedin.com/company/cloudflare,3922,675831,1699038782.0
407589,Loc Performance,4.0,MI,US,Plymouth,48170,13505 Haggerty,https://www.linkedin.com/company/loc-performance,316,4071,1699037156.0
407656,Fresenius Medical Care,7.0,Frankfurt,DE,Bad Homburg,61352,Else-Kröner-Strasse 1,https://www.linkedin.com/company/freseniusmedicalcare,39111,210190,1692840256.0
407658,PLA,5.0,Texas,US,Dallas,75237,4100 Platinum Way,https://www.linkedin.com/company/pallet-logistics-of-america,78,1955,1699139303.0
407724,InfiCare Staffing,3.0,Virginia,US,Dulles,20166,22375 Broaderick Dr,https://www.linkedin.com/company/inficarestaffing,145,34636,1692855175.0
408027,Enthalpy Analytical,3.0,Arkansas,US,North Little Rock,72118,5120 Northshore Drive,https://www.linkedin.com/company/enthalpy-analytical,292,2775,1699045881.0
408056,TAI Engineering,3.0,MD,US,Owings Mills,21117,600 Red Brook Blvd,https://www.linkedin.com/company/tai-engineering,707,111543,1699056681.0
408211,Girl Scouts of Southeastern Michigan,2.0,Michigan,US,Detroit,48207,1333 Brewery Park Blvd,https://www.linkedin.com/company/gssem,139,1988,1692837801.0
408636,PSG Global Solutions,5.0,CA,US,Marina Del Rey,90066,4551 Glencoe Avenue,https://www.linkedin.com/company/psg-global-solutions,4303,44848,1692832342.0
410150,HydroPeptide,1.0,WA,US,Issaquah,98027,295 NE Gilman Blvd Ste 200,https://www.linkedin.com/company/hydropeptide,57,3127,1699063642.0
410499,Men's Wearhouse,7.0,Texas,US,Houston,77072,6380 Rogerdale,https://www.linkedin.com/company/the-men%27s-wearhouse-inc,5485,27296,1699052135.0
410756,LGC,5.0,Middlesex,GB,Teddington,TW11 OLY,Queens Road,https://www.linkedin.com/company/lgcgroup,2155,27458,1692838570.0
411679,C3 Integrated Solutions,2.0,Virginia,US,Arlington,22201,3033 Wilson Blvd,https://www.linkedin.com/company/c3-integrated-solutions,74,3850,1699071514.0
411814,"Pinnacle Services, Inc.",3.0,MN,US,Minneapolis,55414,724 Central Avenue NE,https://www.linkedin.com/company/pinnacle-services-inc-,130,502,1692862985.0
413275,HirePower,2.0,TX,US,Sugar Land,77478,"13131 Dairy Ashford Rd., Suite 175, Sugar Land",https://www.linkedin.com/company/hpp-staffing,50,28589,1692845929.0
413341,Visual Lease,3.0,New Jersey,US,Woodbridge,07095,100 Woodbridge Center Dr,https://www.linkedin.com/company/visual-lease,194,7154,1699056755.0
413356,Meenan P.A.,1.0,Florida,US,Tallahassee,32301,"300 South Duval Street, Ste. 410",https://www.linkedin.com/company/meenan-pa,46,296,1699040982.0
413796,Synectics Inc.,3.0,Illinois,US,Chicago,60606-5877,200 S Wacker Dr,https://www.linkedin.com/company/synectics-inc.,126,118152,1692829902.0
414015,"Essent Guaranty, Inc.",3.0,PA,US,Radnor,19087,Two Radnor Corporate Center,https://www.linkedin.com/company/essent-guaranty-inc,362,5251,1699039223.0
414551,"Kaygen, Inc. ",2.0,California,US,Irvine,92618,100 Spectrum Center Drive,https://www.linkedin.com/company/kaygen-inc,94,37208,1692837081.0
415064,OptiPro Systems,2.0,New York,US,Ontario,14519,6368 Dean Parkway,https://www.linkedin.com/company/optiprosystems,76,2434,1699045659.0
415552,Bubba Gump Shrimp Co.,7.0,Texas,US,Houston,77027,1510 West Loop South,https://www.linkedin.com/company/bubba-gump-shrimp-co-,1140,5852,1692833119.0
416515,"Society for Mining, Metallurgy & Exploration Inc. (SME)",2.0,Colorado,US,Englewood,80112,12999 E. Adam Aircraft Circle,https://www.linkedin.com/company/smecommunity,216,40098,1699062090.0
416541,Glanbia Performance Nutrition (GPN),5.0,Ireland,US,Kilkenny,,0,https://www.linkedin.com/company/glanbiaperformancenutrition,1156,67662,1692861750.0
416796,"RLM Communications, Inc.",2.0,NC,US,Spring Lake,28390,1027 E. Manchester Road,https://www.linkedin.com/company/rlm-communications-inc-,74,903,1692834350.0
416904,Equity Staffing Group,4.0,Colorado,US,Englewood,80112,8310 S Valley Hwy,https://www.linkedin.com/company/equity-staffing-group,98,35458,1692837852.0
417618,PRI Global,3.0,MO,US,Ellisville,63011,174 Clarkson Rd,https://www.linkedin.com/company/programmer-resources-intl-inc,147,136350,1692817706.0
418095,Zendesk,6.0,CA,US,San Francisco,94103,1019 Market Street,https://www.linkedin.com/company/zendesk,6357,417683,1699083491.0
418440,SAM Companies,5.0,TX,US,Austin,78735,4801 Southwest Parkway,https://www.linkedin.com/company/sam-companies,1056,15910,1699061126.0
418451,CenCal Health,3.0,CA,US,Santa Barbara,93110,4050 Calle Real,https://www.linkedin.com/company/cencal-health,309,2654,1692829563.0
421728,American Direct,3.0,Kansas,US,Lenexa,66215,14400 College Blvd,https://www.linkedin.com/company/americandirect,199,2096,1692844703.0
422503,TIC - The Industrial Company,6.0,CO,US,Englewood,80112,"9780 Mt. Pyramid Court, Suite 100",https://www.linkedin.com/company/tic-the-industrial-company,2170,39656,1692850125.0
423483,Mixpanel,3.0,CA,US,San Francisco,94111,One Front Street,https://www.linkedin.com/company/mixpanel-inc-,438,48940,1692850171.0
424952,The NRP Group LLC,4.0,Ohio,US,Cleveland,44115,1228 Euclid Ave,https://www.linkedin.com/company/the-nrp-group-llc,769,20913,1692852101.0
425066,"Fay Servicing, LLC",4.0,IL,US,Chicago,60605,440 S. LaSalle St.,https://www.linkedin.com/company/fay-servicing,432,11893,1699059052.0
425698,"Managed Staffing, Inc.",4.0,Texas,US,Dallas,75248,15770 Dallas Parkway,https://www.linkedin.com/company/managed-staffing-inc.,205,36850,1692833266.0
425984,Seven Hills Foundation,5.0,Massachusetts,US,Worcester,01603,81 Hope Avenue,https://www.linkedin.com/company/seven-hills-foundation,1143,6288,1692861255.0
426040,Conifer Health Solutions,7.0,Texas,US,Frisco,75034,3560 Dallas Parkway,https://www.linkedin.com/company/conifer-health-solutions,6397,69646,1699089548.0
426121,"ARK Solutions, Inc.",3.0,VA,US,Reston,20191,1939 Roland Clarke Pl. ,https://www.linkedin.com/company/arksolutionsinc,89,13462,1692844490.0
426253,New Relic,5.0,CA,US,San Francisco,94105,188 Spear,https://www.linkedin.com/company/new-relic-inc-,2602,119308,1699041276.0
426388,Continental Resources,5.0,Oklahoma,US,Oklahoma City,73102,20 N. Broadway,https://www.linkedin.com/company/continental-resources_2,1370,66151,1699132753.0
427392,CPS,5.0,Ohio,US,Dublin,43017,655 Metro Pl S,https://www.linkedin.com/company/cps,1584,10884,1699137801.0
427415,The AES Corporation,6.0,Virginia,US,Arlington,22203,4300 Wilson Boulevard,https://www.linkedin.com/company/aes,5632,152160,1699042895.0
427460,The Encompass Group,1.0,Texas,US,Lewisville,75067,405 State Highway 121 Bypass,https://www.linkedin.com/company/the-encompass-group,54,46441,1699041790.0
427556,Mount Auburn Cemetery,2.0,MA,US,Cambridge,02138,580 Mount Auburn Street,https://www.linkedin.com/company/mount-auburn-cemetery,78,1710,1699063273.0
428258,Audubon Companies,5.0,Texas,US,Houston,77042,10205 Westheimer Rd.,https://www.linkedin.com/company/audubon-companies,1117,29587,1692866966.0
431631,Situation,2.0,NY,US,New York,10018,469 Seventh Avenue,https://www.linkedin.com/company/situation-interactive,98,13377,1699040472.0
432241,Venturi,2.0,Cheshire,GB,Wilmslow,SK9 1BH,Crown House,https://www.linkedin.com/company/venturigroup,104,147631,1692867057.0
433995,Brightview Senior Living,6.0,MD,US,Baltimore,21201,218 North Charles Street,https://www.linkedin.com/company/brightview-senior-living,1611,19390,1699050285.0
434092,Bonobos,3.0,NY,US,New York,10010,45 West 25th Street,https://www.linkedin.com/company/bonobos,556,24709,1699056681.0
434598,Flywire,5.0,MA,US,Boston,02111,141 Tremont Street,https://www.linkedin.com/company/flywire,1013,88955,1692684545.0
435219,Illinois Holocaust Museum & Education Center,1.0,IL,US,Skokie,60077,9603 Woods Drive,https://www.linkedin.com/company/illinois-holocaust-museum-&-education-center,69,2438,1699061200.0
436009,AE Strategies,2.0,Virginia,US,McLean,22102,1751 Pinnacle Dr,https://www.linkedin.com/company/ae-strategies,75,9189,1699073521.0
436163,RRC Companies,3.0,Texas,US,Round Rock,78681,810 Hesters Crossing Rd,https://www.linkedin.com/company/rrc-companies,333,5839,1692772624.0
436931,Free People,5.0,PA,US,Philadelphia,19112,5000 S Broad St,https://www.linkedin.com/company/free-people,5897,161762,1692852862.0
437225,"iHerb, LLC",5.0,California,US,Irvine,92618,17400 Laguna Canyon Rd,https://www.linkedin.com/company/iherb,1227,51933,1692863726.0
437636,Cumming Group,5.0,Washington,US,Seattle,98101,601 Union St,https://www.linkedin.com/company/cumming-group,1902,23871,1699061867.0
438121,"Spectrum Plastics Group, A DuPont Business",5.0,Delaware,US,Wilmington,0,0,https://www.linkedin.com/company/spectrum-plastics-group,532,17290,1692867210.0
438278,INSURICA,4.0,OK,US,Oklahoma City,73118,"5100 N. Classen Blvd., Suite 300",https://www.linkedin.com/company/insurica,533,9128,1699072845.0
439556,North Carolina School Boards Association,1.0,NC,US,Raleigh,27615,7208 Falls of Neuse Rd,https://www.linkedin.com/company/north-carolina-school-boards-association,34,397,1699064759.0
439853,ChargePoint,5.0,CA,US,Campbell,95008,240 E. Hacienda Avenue,https://www.linkedin.com/company/chargepoint,1723,100111,1692835784.0
440078,Idaho Department of Health and Welfare,5.0,ID,US,Boise,83720,450 W State Street,https://www.linkedin.com/company/idaho-department-of-health-and-welfare,1223,5582,1699040253.0
440105,"HealthSource Solutions, LLC",2.0,Minnesota,US,Plymouth,55447,3149 Fernbrook Ln N,https://www.linkedin.com/company/healthsource-solutions-llc,64,2189,1692772628.0
440288,MMG,1.0,North Carolina,US,Asheville,28805,1070 Tunnel Road,https://www.linkedin.com/company/mountainmanagementgroupllc,27,1276,1692863358.0
440542,Hunter Hamilton,2.0,Ohio,US,Cincinnati,45202,210 East 4th Street,https://www.linkedin.com/company/hunter-hamilton-professional-resources,60,20987,1692863511.0
441947,HRCI,2.0,Virginia,US,Alexandria,22314,1725 Duke Street,https://www.linkedin.com/company/hrci,815,306534,1692861842.0
442167,EVstudio,2.0,Colorado,US,Denver,80212,5335 W. 48th Ave,https://www.linkedin.com/company/ev-studio,92,2035,1699051839.0
443391,SuryaSoft Inc,1.0,MD,US,Gaithersburg ,20879,Mattingly Ter,https://www.linkedin.com/company/suryasoftinc,10,1067,1699083046.0
443738,Adaptavist,4.0,Greater London,GB,London, SW1V 1LW,"25 Wilton Road,  Victoria",https://www.linkedin.com/company/adaptavist,692,21647,1699065278.0
444038,"Staffing Resource Group, Inc",2.0,FL,US,Tampa,33634,4343 Anchor Plaza Parkway ,https://www.linkedin.com/company/staffing-resource-group-inc,68,6359,1692684525.0
444599,WellDyne,4.0,FL,US,Lakeland,33810,500 Eagles Landing,https://www.linkedin.com/company/welldynerx,453,20379,1692843852.0
444704,MKD Kitchen and Bath,2.0,0,US,0,49068,0,https://www.linkedin.com/company/mkdkitchenandbath,72,283,1699037005.0
444741,North Shore Pediatric Therapy,3.0,Illinois,US,Glenview,60025,1318 Waukegan Rd,https://www.linkedin.com/company/north-shore-pediatric-therapy,197,1986,1699057125.0
444905,Reaction Search International (RSI Executive Search),2.0,California,US,Newport Beach,92660,120 Newport Center Dr,https://www.linkedin.com/company/reaction-search-international,44,7113,1692836355.0
447530,Rocky Mountain Elk Foundation,2.0,MT,US,Missoula,59808,5705 Grant Creek Road,https://www.linkedin.com/company/rocky-mountain-elk-foundation,190,26531,1692836926.0
447979,Legends,5.0,NY,US,New York,10006,61 Broadway,https://www.linkedin.com/company/legends,4272,64203,1699052061.0
448814,NV Energy,5.0,NV,US,Las Vegas,89146,6226 W. Sahara Ave.,https://www.linkedin.com/company/nv-energy,1908,18121,1692866570.0
449593,"Kinetic Personnel Group, Inc",4.0,California,US,Riverside,92505,11860 Pierce St,https://www.linkedin.com/company/kineticpersonnelgroup,37,6830,1692841686.0
450185,Lutheran Community Services Northwest,4.0,WA,US,SeaTac,98188,4040 S 188th St,https://www.linkedin.com/company/lutheran-community-services-northwest,572,3118,1699055561.0
450279,Lee Kum Kee USA,6.0,California,US,City of Industry,91746,14841 Don Julian Rd,https://www.linkedin.com/company/lee-kum-kee-usa,145,4104,1692843695.0
450323,Scion Staffing,3.0,California,US,San Francisco,94103,95 3rd St,https://www.linkedin.com/company/scion-staffing,80,142272,1692830436.0
450985,"Children's Harbor, Inc.",2.0,Florida,US,Pembroke Pines,33332,19410 SW 58th Manor,https://www.linkedin.com/company/children%27s-harbor-inc.,44,1715,1692861225.0
451202,Getinge,7.0,0,SE,Gothenburg,SE-417 56,Lindholmspiren 7,https://www.linkedin.com/company/getinge,7396,213371,1699057719.0
451961,The Phoenix Group,2.0,NY,US,New York,10017,370 Lexington Avenue Suite 205,https://www.linkedin.com/company/the-phoenix-group_3,189,159969,1692844650.0
452426,Eating Recovery Center,5.0,Colorado,US,Denver,80230,7351 E. Lowry Blvd.,https://www.linkedin.com/company/eating-recovery-center,1552,21706,1692830484.0
453726,TriStar NorthCrest Medical Center,4.0,TN,US,Springfield,37172,100 NorthCrest Drive,https://www.linkedin.com/company/tristar-northcrest,298,1841,1699082158.0
455602,Wurth Elektronik,6.0,SD,US,Watertown,57201,121 Airport Drive,https://www.linkedin.com/company/wurth-elektronik,417,14164,1692845184.0
455780,The Whiting-Turner Contracting Company,5.0,MD,US,Towson,21286,300 East Joppa Road,https://www.linkedin.com/company/the-whiting-turner-contracting-company,4455,73660,1698994877.0
455961,SOCOTEC,6.0,Yvelines,FR,Saint-Quentin-en Yvelines,78180,5 place des Frères Montgolfier,https://www.linkedin.com/company/socotec,5405,129504,1692866783.0
456189,Codeworks IT Careers ,3.0,WI,US,Brookfield,53045,17800 W. Capitol Drive,https://www.linkedin.com/company/codeworks-inc.,94,58829,1692850873.0
456476,Channel Methods ,2.0,NJ,US,Neptune City,07753,120 3rd Avenue,https://www.linkedin.com/company/channel-methods,19,743,1699132379.0
456929,InfoObjects Inc.,3.0,CA,US,San Jose,95130,4950 Hamilton Avenue,https://www.linkedin.com/company/infoobjects,232,24620,1699042748.0
457886,TraceLink,4.0,MA,US,Wilmington,01887,200 Ballardvale Street,https://www.linkedin.com/company/tracelink,919,29560,1699131782.0
458381,FOX Rehabilitation,5.0,NJ,US,Cherry Hill,08003,7 Carnegie Plaza,https://www.linkedin.com/company/fox-rehabilitation,2050,20002,1699057868.0
458871,FreeWheel,5.0,NY,US,New York,10018,1407 Broadway,https://www.linkedin.com/company/freewheel,1396,34464,1699080975.0
459969,PURIS,4.0,Texas,US,The Woodlands,77381,8686 New Trails Dr,https://www.linkedin.com/company/puris-family-of-companies,169,4498,1692839100.0
460139,Mount Sinai Medical Center of Florida,5.0,0,US,Miami Beach,33140,4300 Alton Road,https://www.linkedin.com/company/mount-sinai-medical-center-miami-beach,2274,30769,1699064537.0
461301,Tavistock Development Company,2.0,Florida,US,Orlando,32827,6900 Tavistock Lakes Boulevard,https://www.linkedin.com/company/tavistock-development-company,122,17618,1692850498.0
461332,ENCON Heating & A/C,3.0,CT,US,Stratford,06615,1265 Woodend Road,https://www.linkedin.com/company/encon-heating-and-a-c,101,1745,1699081641.0
461365,Fidelis Care,5.0,NY,US,Rego Park,11374,95-25 Queens Boulevard,https://www.linkedin.com/company/fidelis-care,2169,24214,1692848593.0
461767,Ohio Department of Insurance,3.0,OH,US,Columbus,43215,50 W Town Street,https://www.linkedin.com/company/ohiodepartmentofinsurance,200,2463,1692838994.0
461894,Sincere Corporation,1.0,MA,US,Framingham,01701,"50 Speen Street, Suite 202",https://www.linkedin.com/company/sincerecorporation,53,13156,1699073521.0
461978,"NexInfo Solutions, Inc.",3.0,California,US,Santa Ana,92701,615 Civic Center Dr W,https://www.linkedin.com/company/nexinfo-solutions-inc,155,5686,1699061793.0
462369,"CHA Consulting, Inc.",5.0,NY,US,Albany,12207,575 Broadway,https://www.linkedin.com/company/chasolutions,1474,17452,1699080753.0
462399,Dot Works,2.0,0,US,0,0,0,https://www.linkedin.com/company/dot-works,28,67,1699129434.0
462487,Kolla Soft Inc,1.0,Arizona,US,Scottsdale,85260,14301 N 87th Street,https://www.linkedin.com/company/kolla-soft-inc,53,1874,1692830484.0
462543,PEC - Pacific Energy Concepts,2.0,Washington,US,Vancouver,98660,210 W 3rd St,https://www.linkedin.com/company/pacific-energy-concepts,61,2851,1699082823.0
462552,ASE Global,7.0,0,TW,"Kaohsiung, Taiwan",0,"No. 26, Chin 3rd Road",https://www.linkedin.com/company/aseglobal,4863,56404,1698964186.0
462732,RailPros,4.0,Texas,US,Irving,75038,1320 Greenway Dr,https://www.linkedin.com/company/railpros-inc-,319,6891,1692833413.0
462781,Solomon Group,1.0,LA,US,New Orleans,70113,825 Girod St.,https://www.linkedin.com/company/solomon-group,146,5654,1699056755.0
463082,Lancer Hospitality Group,5.0,North Carolina,US,Charlotte,28202,101 N Tryon St Suite 525,https://www.linkedin.com/company/lancer-hospitality,257,2217,1699056903.0
463946,Valbridge Property Advisors | Las Vegas | Reno,1.0,NV,US,Las Vegas,89117,3034 S. Durango #100,https://www.linkedin.com/company/valbridge-las-vegas-reno,9,367,1692838468.0
464196,LA Opera,3.0,CA,US,Los Angeles,90012,135 N Grand Ave,https://www.linkedin.com/company/la-opera,311,5349,1699040545.0
464757,Union Marine,2.0,Washington,US,Seattle,98102,3201 Fairview Ave East,https://www.linkedin.com/company/lake-union-sea-ray,93,562,1698994142.0
464772,"Prime Software Technologies, Inc.",2.0,Massachusetts,US,Woburn,01801,155u New Boston St,https://www.linkedin.com/company/prime-software-technologies-inc.,18,1503,1692831605.0
465010,Boxley Group,1.0,Texas,US,Houston,77042,2000 W Sam Houston Parkway South,https://www.linkedin.com/company/boxley-group-llc,28,1122,1692830484.0
466204,Parkside Financial Bank & Trust,2.0,MO,US,Clayton,63105,"8112 Maryland Avenue, Suite 101",https://www.linkedin.com/company/parkside-financial-bank-&-trust,108,1873,1692865174.0
466640,UpClear,2.0,New York,US,New York,10011,151 W 19th St,https://www.linkedin.com/company/upclear,74,7241,1699062312.0
466832,Sellers Dorsey,2.0,PA,US,Philadelphia,19103,1635 Market Street,https://www.linkedin.com/company/sellers-dorsey,186,2660,1699139228.0
467038,"Paramount Software Solutions, Inc",2.0,Georgia,US,Alpharetta,30005,4030 Old Milton Parkway,https://www.linkedin.com/company/paramount-software-solutions,205,18118,1692831605.0
467147,Eugenia Kim,1.0,New York,US,New York,10018,347 W 36th St,https://www.linkedin.com/company/eugenia-kim,32,6028,1699041790.0
467195,Quality Placement Authority,2.0,Illinois,US,Oakbrook Terrace,60181,1815 S Meyers Rd,https://www.linkedin.com/company/quality-placement-authority-a-wji-industries-co-,38,14473,1699041349.0
467792,Silicon Valley Education Foundation (SVEF),1.0,CA,US,San Jose,95126,1400 Parkmoor,https://www.linkedin.com/company/svefoundation,84,5136,1699042382.0
468160,Publicis Groupe,7.0,Ile de France,FR,Paris,75008,"133, avenue des Champs-Elysées",https://www.linkedin.com/company/publicis-groupe,43407,695782,1699047466.0
468782,WSP in the U.S.,7.0,NY,US,New York,10019,One Penn Plaza,https://www.linkedin.com/company/wspusa,8546,135847,1692684544.0
469487,Cirrus Aircraft,5.0,MN,US,Duluth,55811,4515 Taylor Circle,https://www.linkedin.com/company/cirrusaircraft,1300,53764,1699054363.0
469945,Epoca International LLC,2.0,FL,US,Boca Raton,33487,931 Clint Moore Rd,https://www.linkedin.com/company/epocainternational,81,2614,1692861812.0
470631,"Mythics, LLC",3.0,VA,US,Virginia Beach,23462,4525 Main Street,https://www.linkedin.com/company/mythics,351,7305,1699063421.0
471011,JMT Architecture,1.0,Maryland,US,Hunt Valley,21030,40 Wight Ave,https://www.linkedin.com/company/jmtarchitecture,40,1142,1692861132.0
471086,Marine Credit Union,3.0,Wisconsin,US, La Crosse,54601,300 N 2nd St.,https://www.linkedin.com/company/marine-credit-union,405,6537,1699088206.0
471174,Lincare,7.0,Florida,US,Clearwater,33764,19387 U.S. Highway 19 North,https://www.linkedin.com/company/lincare,4742,17599,1699045659.0
472706,La Frontera EMPACT - Suicide Prevention Center,4.0,Arizona,US,Tempe,0,618 S Madison Dr,https://www.linkedin.com/company/empact-spc,391,2673,1699088356.0
474085,Neighborhood Legal Services Program,1.0,DC,US,Washington,20002,"64 New York Avenue, NE",https://www.linkedin.com/company/neighborhood-legal-services-program,49,849,1699083269.0
474104,Arcadia,3.0,CA,US,La Palma,90623,5692 Fresca Drive,https://www.linkedin.com/company/arcadia-contract,85,3556,1699084603.0
474443,"U.S. Tsubaki Power Transmission, LLC",4.0,Illinois,US,Wheeling,60090,301E Marquardt Drive,https://www.linkedin.com/company/u.s.-tsubaki-inc.,314,8487,1699085644.0
474854,"Urban Strategies, Inc",2.0,Missouri,US,Saint Louis,63102,100 N. Broadway ,https://www.linkedin.com/company/urban-strategies-inc2,175,2569,1698996302.0
475428,Chabot College,4.0,CA,US,Hayward,94545,25555 Hesperian Blvd,https://www.linkedin.com/school/chabot-college/,730,31209,1692817706.0
476248,American Credit Acceptance,5.0,South Carolina,US,Spartanburg,29302,961 E Main St,https://www.linkedin.com/company/americancreditacceptance,869,15608,1699072178.0
476988,E-J Electric Installation Co.,5.0,NY - New York,US,Long Island City,11101,46-41 Vernon Boulevard,https://www.linkedin.com/company/ej-electric-installation-co-,361,3687,1692864591.0
477012,Object CTalk Inc.,2.0,PA,US,King of Prussia,19406,1013 West Ninth Avenue,https://www.linkedin.com/company/object-ctalk-inc.,16,2274,1692684491.0
477843,"Infotech Spectrum Inc,",2.0,0,US,0,95050,0,https://www.linkedin.com/company/infotech-spectrum-inc-,90,16389,1699041130.0
478025,"Precision Measurements, Inc.",2.0,Virginia,US,Virginia Beach,23452,629 Phoenix Drive,https://www.linkedin.com/company/precision-measurements-inc.,55,1052,1692863264.0
479080,A.P. Moller - Maersk,7.0,0,DK,Copenhagen,1098,Esplanaden 50,https://www.linkedin.com/company/maersk-group,65501,1707232,1699038635.0
479154,Trillium Construction Services,3.0,Michigan,US,Kalamazoo,49048,5555 Gull Road,https://www.linkedin.com/company/trillium-construction-services,472,10394,1692848685.0
479378,Tolmar,4.0,CO,US,Fort Collins,80526,701 Centre Ave,https://www.linkedin.com/company/tolmar.,835,9653,1692858979.0
479939,Matrix Finance and Accounting,1.0,WA,US,Seattle,98101,600 Stewart St.,https://www.linkedin.com/company/matrix-finance-and-accounting,26,17242,1692837801.0
481862,CGL Companies,3.0,Florida,US,Miami,33126,5200 Blue Lagoon Drive,https://www.linkedin.com/company/cgl-companies,253,4296,1699051543.0
481873,National Pork Board,2.0,Iowa,US,Clive,50325,1776 NW 114th Street,https://www.linkedin.com/company/national-pork-board,128,13476,1692862088.0
481931,Vokal,2.0,Illinois,US,Chicago,60607,315 N Racine Ave,https://www.linkedin.com/company/vokalio,47,2740,1692817866.0
482238,TGG Accounting,2.0,Texas,US,San Antonio,78258-4946 ,21750 Hardy Oak Blvd Ste 104 PMB 63328,https://www.linkedin.com/company/tgg-accounting,143,13475,1699060386.0
